Date,Open,High,Low,Close,Volume,Adj Close
2008-05-14,44.1919,45.5027,44.1726,44.7606,146600,25.5108
2008-05-13,44.1919,44.1919,43.2184,44.1437,130300,25.1593
2008-05-12,43.71,44.1919,43.5172,44.1919,31500,25.1867
2008-05-09,43.7678,44.4811,43.6618,43.6618,42900,24.8846
2008-05-08,43.7293,44.3461,43.2763,44.3461,88100,25.2746
2008-05-07,43.5558,44.0955,42.7076,43.1799,205300,24.6099
2008-05-06,43.604,43.604,42.804,42.804,142400,24.3957
2008-05-05,43.3727,43.5462,42.8907,43.5462,146100,24.8187
2008-05-02,42.8811,43.8546,42.5534,42.5534,273800,24.2529
2008-04-30,41.4546,42.9293,41.3101,42.2257,144300,24.0661
2008-04-29,42.5052,42.9775,41.1558,41.3968,109800,23.5937
2008-04-28,43.1702,43.1992,42.3703,42.3703,47800,24.1485
2008-04-25,42.8811,43.1702,42.2643,43.0932,95700,24.5605
2008-04-24,41.7823,42.8425,41.6859,42.8425,136200,24.4176
2008-04-23,42.0522,42.139,41.6377,41.6377,69800,23.731
2008-04-22,41.5896,42.0618,41.5799,41.8787,56500,23.8683
2008-04-18,41.9269,42.4088,41.445,41.5414,114500,23.6761
2008-04-17,41.445,41.9944,40.7992,41.6377,132200,23.731
2008-04-16,41.2619,42.1775,40.8763,41.4739,122100,23.6376
2008-04-15,42.3992,42.4088,40.8378,40.8378,240900,23.2751
2008-04-14,41.5896,42.0329,41.445,42.0329,102200,23.9562
2008-04-11,42.3221,42.6016,41.5799,42.0426,185500,23.9617
2008-04-10,42.457,42.6498,42.1871,42.6016,129600,24.2803
2008-04-09,42.6112,43.1317,42.4185,42.457,118500,24.1979
2008-04-08,42.9871,43.498,42.5727,42.9389,132800,24.4726
2008-04-07,45.1076,45.1076,43.0642,43.0642,86000,24.544
2008-04-04,45.1076,45.1076,44.0377,44.3365,56500,25.2691
2008-04-03,43.5269,45.3003,43.3727,44.7317,122600,25.4944
2008-04-02,44.9052,45.2425,43.3919,43.3919,76300,24.7308
2008-04-01,42.8907,44.9052,42.8907,44.9052,121400,25.5933
2008-03-31,41.7823,42.8907,41.2522,42.8907,80900,24.4451
2008-03-28,41.7052,42.2546,41.7052,42.1004,56800,23.9947
2008-03-27,43.2763,43.5558,41.3582,41.3582,171200,23.5717
2008-03-26,43.8064,44.0763,43.1317,43.1317,114600,24.5825
2008-03-25,44.0473,44.2208,43.1317,43.816,95600,24.9725
2008-03-24,43.71,44.0955,42.8233,44.0281,128500,25.0934
2008-03-20,41.6377,43.3052,40.5004,43.0835,61700,24.555
2008-03-19,43.3727,43.6618,41.6377,41.6377,78400,23.731
2008-03-18,42.3606,43.3727,42.3606,42.8907,137200,24.4451
2008-03-17,42.216,42.3606,41.4546,41.8498,133800,23.8519
2008-03-14,44.2787,44.2787,42.0715,43.0064,120300,24.5111
2008-03-13,43.3727,44.2787,42.698,44.2787,49400,25.2362
2008-03-12,44.3269,45.0112,43.1221,43.5654,144700,24.8297
2008-03-11,44.2401,45.2714,42.4185,44.3365,187200,25.2691
2008-03-10,43.8064,44.2497,43.2281,43.9991,117600,25.0768
2008-03-07,43.7582,44.1437,43.2281,44.1437,49100,25.1593
2008-03-06,45.5413,45.7437,43.9991,43.9991,121300,25.0768
2008-03-05,45.2907,45.975,44.9148,45.4835,65200,25.9229
2008-03-04,45.2521,45.2521,44.0955,44.3365,52300,25.2691
2008-03-03,46.3605,46.9099,45.2136,45.3196,153700,25.8294
2008-02-29,44.828,46.5726,44.3365,46.5726,142900,26.5436
2008-02-28,46.216,46.2642,44.9726,45.3003,153900,25.8184
2008-02-27,47.8641,47.8641,45.7822,45.7822,133100,26.0931
2008-02-26,48.1918,48.1918,46.7268,46.7268,211400,26.6315
2008-02-25,48.0762,48.2882,47.9027,47.9991,96900,27.3566
2008-02-22,49.3388,49.8207,47.6135,48.0762,131700,27.4005
2008-02-21,48.6641,49.3484,48.4135,48.7509,126000,27.7851
2008-02-20,46.2738,49.146,46.2738,49.146,144200,28.0103
2008-02-19,46.881,48.1918,46.6593,47.228,69900,26.9171
2008-02-18,47.4304,48.134,46.8521,47.7099,54400,27.1918
2008-02-15,46.0232,47.4304,45.31,46.987,85400,26.7798
2008-02-14,46.2642,47.228,46.0232,46.2738,108700,26.3733
2008-02-13,47.7099,48.5003,45.9654,45.9654,220800,26.1975
2008-02-12,46.6497,47.9316,46.6497,46.9967,160500,26.7853
2008-02-11,46.2545,46.7365,44.8377,46.4569,80000,26.4776
2008-02-08,44.3654,45.5895,44.3654,45.1076,76700,25.7086
2008-02-07,44.8184,46.216,44.5196,45.1654,170400,25.7416
2008-02-06,45.5027,46.2545,45.31,45.31,45500,25.824
2008-02-01,47.228,47.7967,45.4835,46.322,142600,26.4008
2008-01-31,46.2642,47.1123,44.963,47.1123,117000,26.8512
2008-01-30,44.3943,46.8907,44.3365,46.5533,125800,26.5326
2008-01-29,44.2497,44.8184,42.8907,44.8184,57100,25.5438
2008-01-28,42.1197,44.2016,41.4546,44.2016,82400,25.1923
2008-01-24,42.2257,43.469,41.7341,42.804,125200,24.3957
2008-01-23,42.804,42.804,40.9727,41.5125,150900,23.6596
2008-01-22,40.9631,42.7944,40.4619,42.3124,134900,24.1155
2008-01-21,41.7245,41.7245,39.6233,40.4522,179000,23.0553
2008-01-18,42.3124,42.9004,41.8305,42.351,170500,24.1375
2008-01-17,43.5654,44.0473,41.5028,41.551,379800,23.6816
2008-01-16,42.1197,43.9606,41.8402,42.9486,231300,24.4781
2008-01-15,43.4787,43.4787,42.0329,42.2643,116600,24.0881
2008-01-14,44.51,45.5027,43.5172,43.6618,117500,24.8846
2008-01-11,45.7726,46.4569,44.3847,45.0979,97200,25.7031
2008-01-10,45.2039,47.228,44.4329,46.2545,346700,26.3623
2008-01-09,43.951,45.1943,43.951,45.1943,142200,25.758
2008-01-08,42.8233,44.3365,42.5919,44.3365,326000,25.2691
2008-01-07,41.9173,42.5148,40.6932,42.5148,171500,24.2309
2008-01-04,43.3727,43.469,40.539,41.0594,318300,23.4014
2008-01-03,43.2763,43.5943,42.1197,42.8907,176500,24.4451
2008-01-02,43.498,43.498,42.4088,43.2666,470300,24.6594
2007-12-28,44.3365,44.9052,43.5654,43.5654,249800,24.8297
2007-12-27,44.9148,44.9148,43.71,44.1437,78200,25.1593
2007-12-26,45.0208,45.4931,44.5293,44.963,87000,25.6262
2007-12-21,46.2642,46.2642,44.4522,45.2811,55900,25.8075
2007-12-20,45.7822,45.7822,43.951,44.3172,65500,25.2581
2007-12-19,45.31,46.4955,44.5004,45.31,47300,25.824
2007-12-18,44.5389,45.8786,44.3365,45.31,89500,25.824
2007-12-17,46.5533,46.5533,44.0859,44.0859,242200,25.1263
2007-12-14,47.681,47.681,46.5533,46.6979,61300,26.615
2007-12-13,47.6617,47.6617,46.3509,46.7461,80000,26.6425
2007-12-12,47.7485,48.9822,47.7099,47.7099,149200,27.1918
2007-12-11,48.481,48.7123,47.8063,47.8063,102100,27.2467
2007-12-10,48.2111,49.5316,47.8063,48.3364,67700,27.5488
2007-12-07,49.1653,49.6376,47.9027,48.2882,103400,27.5214
2007-12-06,49.8304,50.1677,48.1918,49.0593,313200,27.9608
2007-12-05,47.44,49.1364,47.44,49.1364,99400,28.0048
2007-12-04,46.2642,47.1316,45.7919,47.1316,114400,26.8622
2007-12-03,46.4955,46.4955,45.7822,46.3509,75900,26.4172
2007-11-30,46.2642,47.6714,45.4063,45.7822,152300,26.0931
2007-11-29,46.0232,47.0256,45.8304,46.2256,292000,26.3458
2007-11-28,46.4377,47.228,45.8015,45.8015,196400,26.1041
2007-11-27,45.9654,47.9509,45.3196,46.322,45800,26.4008
2007-11-26,47.8063,47.8063,46.322,46.322,88700,26.4008
2007-11-23,47.7099,48.3653,47.1316,48.0858,56400,27.406
2007-11-22,47.9991,48.481,47.016,47.7099,61200,27.1918
2007-11-21,47.228,48.2111,46.2738,46.8714,237000,26.7139
2007-11-19,48.9629,48.9629,47.4208,47.7099,161200,27.1918
2007-11-16,48.6352,49.0497,47.7677,48.9436,57400,27.8949
2007-11-14,48.3846,49.8304,47.7099,47.7099,217800,27.1918
2007-11-13,47.3244,49.2231,47.0063,48.1437,109500,27.439
2007-11-12,48.7798,49.1653,47.1605,47.228,110100,26.9171
2007-11-09,48.3846,49.0593,46.8039,48.1822,214900,27.461
2007-11-08,52.0183,52.0183,47.9605,48.4039,216700,27.5873
2007-11-07,56.0857,56.0857,53.4062,53.4062,226400,30.4383
2007-11-06,57.3001,57.782,56.4905,56.4905,92300,32.1962
2007-11-05,55.5459,57.3386,54.958,57.3386,185500,32.6795
2007-11-01,56.8567,56.8664,55.0544,55.5556,106500,31.6633
2007-10-31,57.1941,57.8206,57.1073,57.3001,180800,32.6576
2007-10-30,57.5411,57.5411,56.6929,57.0109,77300,32.4928
2007-10-29,57.8109,58.5049,56.6832,56.6832,122800,32.306
2007-10-26,58.9772,59.1314,56.8471,56.8471,101600,32.3994
2007-10-25,58.8904,59.7482,57.2037,57.5411,130500,32.795
2007-10-24,57.6374,58.794,56.9338,58.7748,117500,33.4981
2007-10-23,57.0206,57.7049,56.4905,57.6374,115800,32.8498
2007-10-22,55.9989,56.8567,55.1411,56.0953,109800,31.9709
2007-10-19,57.8302,57.8302,55.758,56.8471,142300,32.3994
2007-10-18,57.3483,57.8302,56.664,57.3483,119800,32.6851
2007-10-17,58.1097,59.4687,56.9531,57.6374,204000,32.8498
2007-10-16,59.5458,59.5458,58.023,58.023,44500,33.0696
2007-10-15,60.1434,61.194,58.794,60.1434,124500,34.2781
2007-10-11,60.2398,60.4904,59.0832,59.7579,109000,34.0584
2007-10-10,60.6253,61.1844,58.9964,58.9964,108700,33.6244
2007-10-09,59.1025,60.9145,58.9868,60.7892,123800,34.6462
2007-10-08,58.5916,59.0832,57.6278,59.0832,62300,33.6739
2007-10-05,57.6471,58.2929,56.8664,57.3483,100700,32.6851
2007-10-04,57.6085,57.6085,56.211,56.4808,94700,32.1907
2007-10-03,56.8664,57.6182,56.1917,56.3845,128400,32.1358
2007-10-02,57.117,57.8302,56.1917,57.2519,122700,32.6301
2007-10-01,57.8302,57.9266,56.8664,56.982,157500,32.4763
2007-09-28,58.794,58.8904,57.3386,57.6182,78100,32.8389
2007-09-27,58.9386,59.5651,58.37,58.794,128900,33.509
2007-09-26,58.929,59.6133,58.8037,58.8037,124800,33.5146
2007-09-25,58.3121,59.1796,58.023,59.1796,95400,33.7288
2007-09-24,59.5748,60.047,58.5049,58.5049,146600,33.3443
2007-09-21,60.8277,61.0109,59.5169,59.8543,58100,34.1133
2007-09-20,59.5651,61.6759,59.3434,59.9506,70600,34.1682
2007-09-19,61.1362,62.1578,59.5266,59.7579,133700,34.0584
2007-09-18,60.2302,61.1362,59.1796,60.6253,95000,34.5528
2007-09-17,60.0952,60.7121,58.8904,59.276,98800,33.7838
2007-09-14,60.5193,60.982,59.6904,60.0952,150300,34.2506
2007-09-13,60.5193,61.2036,59.2471,60.2302,98500,34.3276
2007-09-12,59.7579,60.7217,58.6109,59.5651,146000,33.9485
2007-09-11,59.276,60.1338,58.4085,59.5651,78400,33.9485
2007-09-10,58.794,60.047,57.782,58.023,117800,33.0696
2007-09-06,62.1675,62.2542,60.7506,61.2036,67500,34.8824
2007-09-05,60.7506,62.1771,60.7506,61.2615,99200,34.9154
2007-09-04,62.6494,63.3915,61.8301,62.3602,177700,35.5416
2007-09-03,62.6494,64.5578,62.6494,62.6494,74500,35.7064
2007-08-31,60.1531,62.7072,60.1531,62.7072,282200,35.7393
2007-08-30,60.0374,60.7603,59.1796,60.1434,58300,34.2781
2007-08-29,57.8399,60.047,57.8399,60.047,182300,34.2232
2007-08-28,60.2398,60.7217,58.0423,58.129,95200,33.13
2007-08-27,60.2398,61.1554,60.2398,60.7314,77700,34.6132
2007-08-24,57.8302,61.0109,57.3483,61.0109,168400,34.7725
2007-08-23,58.3025,59.7579,56.8664,59.5651,139100,33.9485
2007-08-22,55.1411,57.7242,55.1411,57.7242,93300,32.8993
2007-08-21,53.011,55.8929,53.011,55.1315,57800,31.4216
2007-08-20,52.6255,54.2833,52.3363,52.6833,62400,30.0263
2007-08-17,52.5291,53.3966,50.6014,51.5653,198800,29.3891
2007-08-16,52.0568,53.4833,50.6785,51.5653,133100,29.3891
2007-08-15,53.8785,55.8351,52.0472,53.2231,226000,30.334
2007-08-14,55.2279,56.182,53.011,53.011,208700,30.2131
2007-08-13,55.8061,56.0086,54.9676,55.2279,91600,31.4766
2007-08-10,55.8929,55.9025,54.5243,54.5243,271000,31.0756
2007-08-09,57.6374,59.0832,56.9724,57.0688,75900,32.5258
2007-08-08,58.7844,60.2302,57.7435,60.2302,102900,34.3276
2007-08-07,58.7651,58.7651,55.5363,57.5025,98500,32.773
2007-08-06,55.0062,57.8399,53.3966,57.8399,248300,32.9653
2007-08-03,57.5025,57.8302,54.8809,55.8061,127000,31.8061
2007-08-02,57.9266,58.9675,57.2519,57.8302,169200,32.9597
2007-08-01,56.8664,58.7073,56.6736,57.8302,185500,32.9597
2007-07-31,57.1073,57.5989,56.876,56.9628,70500,32.4654
2007-07-30,55.0062,57.1073,54.2833,56.5001,153200,32.2017
2007-07-27,54.8905,56.5579,53.9363,54.8423,266100,31.2568
2007-07-26,57.6953,57.6953,54.3893,54.9387,321000,31.3118
2007-07-25,58.794,60.2302,56.5772,58.2543,206500,33.2014
2007-07-24,62.1964,62.3602,57.9266,57.9266,325600,33.0147
2007-07-23,66.4662,66.4662,62.1867,62.1867,154600,35.4427
2007-07-20,66.0228,66.4951,65.0301,65.3096,106000,37.2225
2007-07-19,64.2976,67.0541,64.2976,66.9867,72800,38.1784
2007-07-18,64.5578,66.177,62.8904,64.5867,103000,36.8105
2007-07-17,64.5771,67.2758,64.5771,65.5409,140900,37.3544
2007-07-16,64.5674,65.059,63.2277,64.8277,139500,36.9479
2007-07-13,65.5313,65.5313,63.6325,64.5771,94400,36.8051
2007-07-12,63.1313,64.5771,63.1313,64.5771,79300,36.8051
2007-07-11,64.2879,65.2421,64.0277,64.0952,56800,36.5304
2007-07-10,65.4927,65.5023,63.565,64.8277,147400,36.9479
2007-07-06,63.6132,63.6132,63.6132,63.6132,84200,36.2557
2007-07-05,62.7458,63.7482,60.7217,62.4084,119100,35.569
2007-07-04,63.1217,64.8566,62.6494,62.6494,62700,35.7064
2007-07-03,61.1458,63.9506,60.2494,62.8422,185100,35.8163
2007-07-02,60.2302,61.2036,59.4687,60.2398,79800,34.3331
2007-06-29,61.6566,61.6566,59.7579,60.5289,59800,34.4978
2007-06-28,60.3362,61.1747,59.7097,59.9121,122600,34.1463
2007-06-27,60.2205,60.8374,59.1796,60.1049,149600,34.2562
2007-06-26,59.9506,60.4422,59.4687,59.9699,108900,34.1792
2007-06-25,60.2012,60.2109,59.2952,59.3723,92900,33.8386
2007-06-22,60.2302,60.2302,59.0928,59.4784,116500,33.8991
2007-06-21,59.5651,60.2398,59.3338,59.623,119600,33.9815
2007-06-20,60.2398,60.2398,59.0832,59.7579,137800,34.0584
2007-06-19,60.2398,60.2398,59.276,60.2398,132000,34.3331
2007-06-18,60.4615,60.7217,59.7386,60.3362,131000,34.388
2007-06-15,60.4326,60.6253,59.7772,59.7772,109300,34.0694
2007-06-14,59.4784,60.50,59.2085,60.047,104100,34.2232
2007-06-13,57.7917,59.9988,57.5892,59.1796,423200,33.7288
2007-06-12,56.5772,59.1699,55.6712,57.3483,105100,32.6851
2007-06-11,55.5845,56.6929,55.4785,56.4808,149500,32.1907
2007-06-08,53.8978,55.5845,52.558,55.5845,63100,31.6798
2007-06-06,56.211,56.211,53.9652,53.9749,114100,30.7624
2007-06-05,55.4206,56.5772,54.5724,56.0568,129400,31.949
2007-06-04,54.4857,55.8929,54.0809,55.8929,155900,31.8556
2007-06-01,55.3146,55.5459,54.3026,54.4857,71100,31.0536
2007-05-31,54.9869,55.3242,53.917,54.5532,35700,31.092
2007-05-30,52.5484,54.9965,52.3363,54.264,77800,30.9272
2007-05-29,54.1387,54.1387,52.5484,53.1074,131400,30.268
2007-05-28,53.9749,54.4568,53.4929,53.4929,15700,30.4877
2007-05-25,51.5749,53.7628,51.5749,53.0207,64300,30.2186
2007-05-24,53.8399,54.264,51.5653,51.5653,100700,29.3891
2007-05-23,54.4664,55.4977,53.5893,53.8592,166000,30.6965
2007-05-22,54.7459,55.517,54.5243,55.1315,83000,31.4216
2007-05-21,54.9387,55.6616,54.5146,54.852,53400,31.2623
2007-05-18,54.4568,54.9387,54.0327,54.9387,67100,31.3118
2007-05-17,54.2158,55.0255,53.9845,54.7459,90100,31.2019
2007-05-16,53.4158,55.8061,53.011,54.1965,197200,30.8887
2007-05-15,54.0713,54.3604,53.011,53.4158,124200,30.4438
2007-05-14,53.9652,54.9387,53.3966,53.8399,331400,30.6855
2007-05-11,53.5893,54.717,53.4929,53.4929,79500,30.4877
2007-05-10,53.57,54.7459,53.57,54.5435,190500,31.0865
2007-05-09,53.3291,55.0351,53.0303,55.0351,93300,31.3667
2007-05-08,53.9459,54.3893,53.3098,53.8785,86400,30.7075
2007-05-07,54.4568,55.1893,53.9363,53.9363,106800,30.7404
2007-05-04,53.7821,55.4206,53.5893,54.9387,260200,31.3118
2007-05-03,52.6544,53.811,52.346,53.358,97100,30.4108
2007-05-02,51.6327,52.6544,50.6593,52.6158,71500,29.9878
2007-04-30,51.6424,52.8183,51.6327,51.8641,69800,29.5594
2007-04-27,51.2761,51.758,50.3123,51.5653,297900,29.3891
2007-04-26,50.6496,51.7773,50.2448,51.7773,180400,29.5099
2007-04-25,50.5051,50.987,50.1292,50.5051,497800,28.7849
2007-04-24,49.9268,50.7846,49.2617,50.6014,315900,28.8398
2007-04-23,50.3412,50.958,49.0111,50.0328,149800,28.5157
2007-04-20,50.4761,50.5918,49.8882,50.3508,53300,28.6969
2007-04-19,49.8304,50.5725,48.7701,49.84,87000,28.4058
2007-04-18,49.8786,50.6014,49.8786,50.1581,257800,28.5871
2007-04-17,51.0641,51.0641,49.8786,49.8786,38800,28.4278
2007-04-16,51.0737,51.0737,50.2255,50.5051,141900,28.7849
2007-04-13,49.8786,50.6111,49.2135,50.5051,59300,28.7849
2007-04-12,49.1075,50.0135,48.481,49.2039,99700,28.0433
2007-04-11,50.7942,50.8328,49.2039,49.5412,99600,28.2355
2007-04-10,50.2641,50.3797,49.3774,49.3774,139100,28.1421
2007-04-09,51.1701,51.1701,50.2641,50.5822,112500,28.8288
2007-04-05,50.8424,51.1701,50.1292,50.8328,134700,28.9716
2007-04-04,50.8424,51.9894,50.6882,50.6882,92900,28.8892
2007-04-03,48.9147,51.0834,48.9147,51.0834,312900,29.1145
2007-04-02,49.0593,49.5798,48.2208,48.9147,92200,27.8784
2007-03-30,49.1557,54.3026,48.5292,49.0786,247000,27.9718
2007-03-29,50.4087,51.6135,50.2737,50.6978,325500,28.8947
2007-03-28,49.3677,50.5051,49.3677,50.1195,138500,28.5651
2007-03-27,50.1195,50.5051,50.0328,50.1195,55500,28.5651
2007-03-26,50.2641,50.5532,50.0328,50.1677,65800,28.5926
2007-03-23,49.7822,50.4665,49.7822,50.1195,30100,28.5651
2007-03-22,50.3026,50.7171,49.4063,50.1195,82500,28.5651
2007-03-21,49.04,50.4954,48.0569,50.1195,229600,28.5651
2007-03-20,48.1918,49.146,47.2184,47.7099,89000,27.1918
2007-03-19,47.7099,48.1918,47.5172,47.6328,107400,27.1478
2007-03-16,47.5943,48.1918,47.228,47.6425,108800,27.1534
2007-03-15,48.9147,48.9147,47.5943,47.6135,100500,27.1368
2007-03-14,48.6738,49.9268,48.4328,48.481,124700,27.6313
2007-03-13,49.8593,50.4087,49.1364,49.1364,182200,28.0048
2007-03-12,49.1557,50.5051,49.1557,49.8496,56900,28.4113
2007-03-09,48.6738,50.5051,48.6738,50.4954,77200,28.7793
2007-03-08,49.146,51.0544,49.0497,49.1557,104200,28.0158
2007-03-07,48.5774,49.5027,48.2979,49.146,88700,28.0103
2007-03-06,49.2617,49.6376,48.2979,49.0593,94100,27.9608
2007-03-05,48.2015,49.628,47.8641,48.1918,61900,27.4664
2007-03-02,48.693,51.6617,48.1918,48.9147,229700,27.8784
2007-03-01,49.1557,50.5051,47.8063,49.2135,236000,28.0487
2007-02-28,49.1557,50.6111,48.3364,49.946,122400,28.4662
2007-02-27,51.5653,51.5653,46.9389,48.24,247100,27.4939
2007-02-26,52.4713,52.5291,51.44,52.0472,149500,29.6638
2007-02-23,52.24,52.4713,51.5653,51.9701,60300,29.6198
2007-02-22,53.5797,53.5797,52.0472,52.5291,119500,29.9384
2007-02-21,52.5291,53.7821,52.346,52.8472,98100,30.1197
2007-02-16,52.3363,52.5291,51.7099,52.5291,44100,29.9384
2007-02-15,53.011,53.011,52.1532,52.3363,80500,29.8285
2007-02-14,53.9749,53.9749,52.1532,52.5291,253200,29.9384
2007-02-13,52.9243,54.2158,52.5387,52.8665,118900,30.1307
2007-02-12,53.1556,53.9749,52.8183,52.8183,57400,30.1032
2007-02-09,53.4929,53.9556,53.1363,53.1363,63000,30.2845
2007-02-08,52.7508,54.3122,52.6833,53.9749,83200,30.7624
2007-02-07,54.1676,54.9291,52.7315,53.4448,68300,30.4603
2007-02-06,54.3122,54.4761,52.9146,53.9749,86200,30.7624
2007-02-05,53.011,54.264,53.011,54.264,55600,30.9272
2007-02-02,52.7219,53.5893,52.2496,53.5893,83700,30.5427
2007-02-01,52.0472,53.011,51.3725,52.6158,133900,29.9878
2007-01-31,50.3123,52.2496,50.3123,51.6713,47600,29.4495
2007-01-30,50.8906,51.5364,50.2448,50.8906,23500,29.0046
2007-01-29,51.2761,51.6424,50.9195,50.9195,56100,29.021
2007-01-26,51.1797,51.9412,50.6014,51.3725,31900,29.2792
2007-01-24,52.0472,52.0472,50.9388,51.0834,43500,29.1145
2007-01-23,51.093,51.5653,50.987,50.987,28500,29.0595
2007-01-22,52.0472,52.0472,50.6111,51.1797,37000,29.1693
2007-01-19,50.3219,51.4689,50.1195,50.6014,23400,28.8398
2007-01-18,51.1797,52.0472,50.2352,50.9291,46200,29.0265
2007-01-17,50.2255,51.7099,50.2255,50.6111,31300,28.8453
2007-01-16,50.8135,51.758,49.7533,50.9388,30900,29.032
2007-01-15,52.0376,52.3267,51.1797,51.1797,23600,29.1693
2007-01-12,50.8906,51.5653,49.6376,50.8906,46100,29.0046
2007-01-11,49.9268,50.5918,49.6954,50.1195,79100,28.5651
2007-01-10,50.2159,50.6303,49.0497,50.4569,65800,28.7574
2007-01-09,51.8544,52.0376,50.2352,50.2352,74400,28.631
2007-01-08,50.9677,52.1821,50.9002,51.8641,99200,29.5594
2007-01-05,52.5869,53.7917,50.8424,50.881,86800,28.9991
2007-01-04,53.0014,53.3291,52.0568,53.2038,26400,30.323
2007-01-03,52.9725,53.3676,52.7893,52.9146,65100,30.1581
2007-01-02,52.9146,54.3122,52.1436,52.6255,56100,29.9934
2006-12-28,51.9701,53.011,51.8352,53.011,66800,30.2131
2006-12-27,51.8448,51.9508,51.6617,51.8737,87400,29.5649
2006-12-26,51.3821,51.8448,51.2761,51.5653,39400,29.3891
2006-12-22,52.0376,52.0376,51.0641,51.3821,20200,29.2847
2006-12-21,51.3821,52.0472,50.6014,51.758,167800,29.4989
2006-12-20,52.5966,52.9821,51.1026,51.1797,95700,29.1693
2006-12-19,51.4207,52.5966,51.1123,52.0954,104300,29.6912
2006-12-18,52.9917,52.9917,51.4207,51.6617,33700,29.4441
2006-12-15,51.8159,52.905,51.6135,51.9508,92800,29.6088
2006-12-14,52.24,52.24,51.334,51.758,70700,29.4989
2006-12-13,50.4087,52.7219,50.4087,52.6737,299000,30.0208
2006-12-12,49.0207,50.4376,48.24,50.3123,109500,28.675
2006-12-11,49.5316,49.8207,49.0207,49.6858,51200,28.3179
2006-12-08,48.8665,49.4352,48.2882,48.5292,49500,27.6587
2006-12-07,48.9629,49.5412,48.3846,48.6738,119900,27.7411
2006-12-06,48.1822,49.1075,47.6232,48.6256,62200,27.7137
2006-12-05,48.0473,48.6159,47.4304,48.2786,90700,27.5159
2006-12-04,47.2184,48.134,46.5148,48.134,75300,27.4335
2006-12-01,46.6593,47.228,46.2642,46.6015,77700,26.5601
2006-11-30,47.5172,47.5172,46.9581,47.1894,38800,26.8951
2006-11-29,47.4208,47.6907,46.9389,47.2184,95700,26.9116
2006-11-28,46.8328,47.4208,46.6111,47.228,50900,26.9171
2006-11-27,47.4208,48.1918,46.7461,46.7461,147000,26.6425
2006-11-24,47.5461,47.8449,46.8907,47.4208,110200,27.027
2006-11-23,47.9509,47.9509,47.228,47.3244,70700,26.9721
2006-11-22,47.9412,47.9412,47.2473,47.2473,122500,26.9281
2006-11-21,47.2762,47.9412,47.2762,47.7099,152300,27.1918
2006-11-17,47.228,47.7003,46.5726,47.228,109500,26.9171
2006-11-16,47.5172,48.0955,47.2569,47.2569,60600,26.9336
2006-11-14,48.8665,48.8665,47.1316,47.228,98900,26.9171
2006-11-13,50.0424,51.0159,50.0424,51.0159,200300,29.076
2006-11-10,49.5027,50.1195,49.5027,50.1002,104200,28.5541
2006-11-09,50.5532,50.5532,49.4063,49.4063,71900,28.1586
2006-11-08,49.3581,50.5532,49.2906,50.5532,34900,28.8123
2006-11-07,48.6834,50.1099,48.6834,49.5508,54300,28.241
2006-11-06,51.999,51.5653,49.2231,49.6376,221500,28.2904
2006-11-03,49.0593,50.1002,49.0593,50.1002,35500,28.5541
2006-11-01,48.481,50.0039,48.481,48.722,67100,27.7686
2006-10-31,48.5774,49.146,47.8063,48.4232,119000,27.5983
2006-10-30,48.5581,48.7701,48.0955,48.5966,157100,27.6971
2006-10-27,47.7099,48.6545,47.2376,48.0762,91100,27.4005
2006-10-26,47.7099,49.146,47.3244,47.3244,122000,26.9721
2006-10-25,47.7677,48.1726,47.469,47.5172,70500,27.0819
2006-10-24,47.2858,48.481,47.2858,47.7581,41600,27.2192
2006-10-23,46.8521,48.0858,46.8425,47.7485,90100,27.2138
2006-10-20,48.1918,48.5677,47.334,47.334,103500,26.9775
2006-10-19,48.0473,48.2882,47.8545,47.9991,304200,27.3566
2006-10-18,48.5388,50.1195,46.8328,47.7292,204500,27.2028
2006-10-17,48.24,48.5388,48.0183,48.0183,41000,27.3675
2006-10-16,47.2376,48.8665,47.2376,48.24,64200,27.4939
2006-10-13,48.3364,49.0111,47.7774,47.8449,64700,27.2687
2006-10-11,46.7557,48.3364,46.7557,47.7677,47300,27.2247
2006-10-10,47.7967,48.3461,47.2569,47.7099,78800,27.1918
2006-10-09,46.6786,47.8063,46.6786,47.5268,100,27.0874
2006-10-06,48.6159,48.8954,47.5364,47.575,45300,27.1149
2006-10-05,48.4714,49.8111,47.9702,48.6159,100500,27.7081
2006-10-04,46.4666,48.6738,46.4569,48.4714,125800,27.6258
2006-10-03,46.0521,47.228,46.0521,46.9389,315600,26.7523
2006-10-02,47.6521,47.6521,46.3702,46.3702,88500,26.4282
2006-09-29,47.0449,47.0449,46.2738,46.2738,41000,26.3733
2006-09-28,46.9099,47.6907,46.3702,46.7943,87300,26.6699
2006-09-27,45.8786,46.9292,45.5798,46.9292,84500,26.7468
2006-09-26,47.6039,47.6039,45.8883,46.3124,128400,26.3953
2006-09-25,47.2473,47.2762,46.4569,47.2184,63600,26.9116
2006-09-22,46.4569,47.4208,46.4569,47.0834,79100,26.8347
2006-09-21,46.7461,47.7099,46.3798,47.2376,94500,26.9226
2006-09-20,46.2835,47.4015,46.2642,47.2087,199500,26.9061
2006-09-19,47.3726,47.3726,45.5991,45.5991,67700,25.9887
2006-09-18,47.1316,47.1316,46.1485,47.0738,68600,26.8292
2006-09-15,46.8521,47.1316,46.2545,46.9292,34400,26.7468
